[2025-03-30 06:33:48,050] [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 2438
[2025-03-30 06:33:49,605] [WARNING] django.request: Not Found: /logo192.png
[2025-03-30 06:33:49,607] [WARNING] django.server: "GET /logo192.png HTTP/1.1" 404 2438
[2025-03-30 06:35:32,908] [INFO] django.server: "POST /api/images/upload/ HTTP/1.1" 201 441
[2025-03-30 06:35:32,915] [INFO] django.server: "OPTIONS /api/images/28/file/ HTTP/1.1" 200 0
[2025-03-30 06:35:33,032] [INFO] django.server: "GET /api/images/28/file/ HTTP/1.1" 200 52714
[2025-03-30 06:35:57,870] [WARNING] django.request: Bad Request: /api/images/upload/
[2025-03-30 06:35:57,872] [WARNING] django.server: "POST /api/images/upload/ HTTP/1.1" 400 82
[2025-03-30 06:36:37,416] [INFO] django.server: "POST /api/images/upload/ HTTP/1.1" 201 441
[2025-03-30 06:36:37,422] [INFO] django.server: "OPTIONS /api/images/29/file/ HTTP/1.1" 200 0
[2025-03-30 06:36:37,546] [INFO] django.server: "GET /api/images/29/file/ HTTP/1.1" 200 12120
[2025-03-30 06:37:20,066] [INFO] django.server: "POST /api/images/upload/ HTTP/1.1" 201 441
[2025-03-30 06:37:20,072] [INFO] django.server: "OPTIONS /api/images/30/file/ HTTP/1.1" 200 0
[2025-03-30 06:37:20,183] [INFO] django.server: "GET /api/images/30/file/ HTTP/1.1" 200 16782
[2025-03-30 06:37:39,583] [INFO] django.server: "GET /api/images/admin/images/ HTTP/1.1" 200 4442
[2025-03-30 06:37:39,701] [INFO] django.server: "GET /api/images/30/file/ HTTP/1.1" 200 16782
[2025-03-30 06:37:40,124] [INFO] django.server: "GET /api/images/29/file/ HTTP/1.1" 200 12120
[2025-03-30 06:37:40,371] [INFO] django.server: "GET /api/images/28/file/ HTTP/1.1" 200 52714
[2025-03-30 06:37:40,551] [INFO] django.server: "GET /api/images/27/file/ HTTP/1.1" 200 147642
[2025-03-30 06:37:40,798] [INFO] django.server: "GET /api/images/26/file/ HTTP/1.1" 200 25737
[2025-03-30 06:37:41,014] [INFO] django.server: "GET /api/images/25/file/ HTTP/1.1" 200 46396
[2025-03-30 06:37:41,323] [INFO] django.server: "GET /api/images/24/file/ HTTP/1.1" 200 98083
[2025-03-30 06:37:41,505] [INFO] django.server: "GET /api/images/23/file/ HTTP/1.1" 200 62273
[2025-03-30 06:37:41,948] [INFO] django.server: "GET /api/images/22/file/ HTTP/1.1" 200 27588
[2025-03-30 06:37:42,200] [INFO] django.server: "GET /api/images/21/file/ HTTP/1.1" 200 25949
[2025-03-30 06:39:16,027] [INFO] django.utils.autoreload: F:\MyProject\backend\apps\images\services\detection_service.py changed, reloading.
[2025-03-30 06:39:18,514] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-03-30 06:39:32,174] [INFO] django.server: "OPTIONS /api/images/admin/images/27/ HTTP/1.1" 200 0
[2025-03-30 06:39:32,381] [INFO] django.server: "DELETE /api/images/admin/images/27/ HTTP/1.1" 200 26
[2025-03-30 06:39:32,495] [INFO] django.server: "GET /api/images/30/file/ HTTP/1.1" 200 16782
[2025-03-30 06:39:32,650] [INFO] django.server: "GET /api/images/29/file/ HTTP/1.1" 200 12120
[2025-03-30 06:39:33,085] [INFO] django.server: "GET /api/images/28/file/ HTTP/1.1" 200 52714
[2025-03-30 06:39:33,319] [INFO] django.server: "GET /api/images/26/file/ HTTP/1.1" 200 25737
[2025-03-30 06:39:34,310] [INFO] django.server: "OPTIONS /api/images/admin/images/28/ HTTP/1.1" 200 0
[2025-03-30 06:39:34,425] [INFO] django.server: "DELETE /api/images/admin/images/28/ HTTP/1.1" 200 26
[2025-03-30 06:39:34,597] [INFO] django.server: "GET /api/images/25/file/ HTTP/1.1" 200 46396
[2025-03-30 06:39:34,720] [INFO] django.server: "GET /api/images/30/file/ HTTP/1.1" 200 16782
[2025-03-30 06:39:34,968] [INFO] django.server: "GET /api/images/24/file/ HTTP/1.1" 200 98083
[2025-03-30 06:39:35,068] [INFO] django.server: "GET /api/images/29/file/ HTTP/1.1" 200 12120
[2025-03-30 06:39:35,213] [INFO] django.server: "GET /api/images/23/file/ HTTP/1.1" 200 62273
[2025-03-30 06:39:35,400] [INFO] django.server: "GET /api/images/26/file/ HTTP/1.1" 200 25737
[2025-03-30 06:39:35,495] [INFO] django.server: "GET /api/images/22/file/ HTTP/1.1" 200 27588
[2025-03-30 06:39:35,671] [INFO] django.server: "GET /api/images/25/file/ HTTP/1.1" 200 46396
[2025-03-30 06:39:35,831] [INFO] django.server: "GET /api/images/21/file/ HTTP/1.1" 200 25949
[2025-03-30 06:39:36,305] [INFO] django.server: "GET /api/images/24/file/ HTTP/1.1" 200 98083
[2025-03-30 06:39:36,506] [INFO] django.server: "GET /api/images/23/file/ HTTP/1.1" 200 62273
[2025-03-30 06:39:36,936] [INFO] django.server: "GET /api/images/22/file/ HTTP/1.1" 200 27588
[2025-03-30 06:39:37,597] [INFO] django.server: "OPTIONS /api/images/admin/images/29/ HTTP/1.1" 200 0
[2025-03-30 06:39:37,721] [INFO] django.server: "DELETE /api/images/admin/images/29/ HTTP/1.1" 200 26
[2025-03-30 06:39:37,936] [INFO] django.server: "GET /api/images/21/file/ HTTP/1.1" 200 25949
[2025-03-30 06:39:38,121] [INFO] django.server: "GET /api/images/30/file/ HTTP/1.1" 200 16782
[2025-03-30 06:39:38,236] [INFO] django.server: "GET /api/images/26/file/ HTTP/1.1" 200 25737
[2025-03-30 06:39:38,736] [INFO] django.server: "GET /api/images/25/file/ HTTP/1.1" 200 46396
[2025-03-30 06:39:39,500] [INFO] django.server: "OPTIONS /api/images/admin/images/30/ HTTP/1.1" 200 0
[2025-03-30 06:39:39,619] [INFO] django.server: "DELETE /api/images/admin/images/30/ HTTP/1.1" 200 26
[2025-03-30 06:39:39,826] [INFO] django.server: "GET /api/images/24/file/ HTTP/1.1" 200 98083
[2025-03-30 06:39:39,925] [INFO] django.server: "GET /api/images/26/file/ HTTP/1.1" 200 25737
[2025-03-30 06:39:40,113] [INFO] django.server: "GET /api/images/23/file/ HTTP/1.1" 200 62273
[2025-03-30 06:39:40,317] [INFO] django.server: "GET /api/images/25/file/ HTTP/1.1" 200 46396
[2025-03-30 06:39:40,352] [INFO] django.server: "GET /api/images/22/file/ HTTP/1.1" 200 27588
[2025-03-30 06:39:40,645] [INFO] django.server: "GET /api/images/24/file/ HTTP/1.1" 200 98083
[2025-03-30 06:39:40,750] [INFO] django.server: "GET /api/images/21/file/ HTTP/1.1" 200 25949
[2025-03-30 06:39:40,837] [INFO] django.server: "GET /api/images/23/file/ HTTP/1.1" 200 62273
[2025-03-30 06:39:41,078] [INFO] django.server: "GET /api/images/22/file/ HTTP/1.1" 200 27588
[2025-03-30 06:39:41,360] [INFO] django.server: "GET /api/images/21/file/ HTTP/1.1" 200 25949
[2025-03-30 06:40:14,801] [INFO] django.server: "POST /api/images/upload/ HTTP/1.1" 201 397
[2025-03-30 06:40:14,807] [INFO] django.server: "OPTIONS /api/images/31/file/ HTTP/1.1" 200 0
[2025-03-30 06:40:14,921] [INFO] django.server: "GET /api/images/31/file/ HTTP/1.1" 200 12120
[2025-03-31 19:24:48,215] [INFO] django.server: "OPTIONS /api/images/26/file/ HTTP/1.1" 200 0
[2025-03-31 19:24:48,223] [INFO] django.server: "OPTIONS /api/images/admin/images/ HTTP/1.1" 200 0
[2025-03-31 19:24:48,281] [WARNING] django.request: Unauthorized: /api/images/26/file/
[2025-03-31 19:24:48,282] [WARNING] django.request: Unauthorized: /api/images/admin/images/
[2025-03-31 19:24:48,284] [WARNING] django.server: "GET /api/images/26/file/ HTTP/1.1" 401 183
[2025-03-31 19:24:48,285] [WARNING] django.server: "GET /api/images/admin/images/ HTTP/1.1" 401 183
[2025-03-31 19:24:48,297] [INFO] django.server: "OPTIONS /api/auth/token/refresh/ HTTP/1.1" 200 0
[2025-03-31 19:24:48,297] [INFO] django.server: "OPTIONS /api/auth/token/refresh/ HTTP/1.1" 200 0
[2025-03-31 19:24:48,323] [INFO] django.server: "POST /api/auth/token/refresh/ HTTP/1.1" 200 218
[2025-03-31 19:24:48,323] [INFO] django.server: "POST /api/auth/token/refresh/ HTTP/1.1" 200 218
[2025-03-31 19:24:48,568] [INFO] django.server: "GET /api/images/26/file/ HTTP/1.1" 200 25737
[2025-03-31 19:24:48,581] [INFO] django.server: "OPTIONS /api/images/25/file/ HTTP/1.1" 200 0
[2025-03-31 19:24:48,797] [INFO] django.server: "GET /api/images/25/file/ HTTP/1.1" 200 46396
[2025-03-31 19:24:49,118] [INFO] django.server: "OPTIONS /api/images/24/file/ HTTP/1.1" 200 0
[2025-03-31 19:24:49,362] [INFO] django.server: "GET /api/images/24/file/ HTTP/1.1" 200 98083
[2025-03-31 19:24:49,696] [INFO] django.server: "OPTIONS /api/images/23/file/ HTTP/1.1" 200 0
[2025-03-31 19:24:49,908] [INFO] django.server: "GET /api/images/23/file/ HTTP/1.1" 200 62273
[2025-03-31 19:24:50,218] [INFO] django.server: "OPTIONS /api/images/22/file/ HTTP/1.1" 200 0
[2025-03-31 19:24:50,356] [INFO] django.server: "GET /api/images/22/file/ HTTP/1.1" 200 27588
[2025-03-31 19:24:50,681] [INFO] django.server: "OPTIONS /api/images/21/file/ HTTP/1.1" 200 0
[2025-03-31 19:24:51,944] [INFO] django.server: "GET /api/images/21/file/ HTTP/1.1" 200 25949
[2025-03-31 19:24:55,917] [INFO] django.server: "GET /api/images/admin/images/ HTTP/1.1" 200 4398
[2025-03-31 19:24:55,927] [INFO] django.server: "OPTIONS /api/images/31/file/ HTTP/1.1" 200 0
[2025-03-31 19:24:56,052] [INFO] django.server: "GET /api/images/31/file/ HTTP/1.1" 200 12120
[2025-03-31 19:24:56,486] [INFO] django.server: "GET /api/images/26/file/ HTTP/1.1" 200 25737
[2025-03-31 19:24:56,800] [INFO] django.server: "GET /api/images/25/file/ HTTP/1.1" 200 46396
[2025-03-31 19:24:57,016] [INFO] django.server: "GET /api/images/24/file/ HTTP/1.1" 200 98083
[2025-03-31 19:24:57,527] [INFO] django.server: "GET /api/images/23/file/ HTTP/1.1" 200 62273
[2025-03-31 19:24:57,704] [INFO] django.server: "GET /api/images/22/file/ HTTP/1.1" 200 27588
[2025-03-31 19:24:57,965] [INFO] django.server: "GET /api/images/21/file/ HTTP/1.1" 200 25949
[2025-03-31 19:24:58,025] [INFO] django.server: "OPTIONS /api/images/20/file/ HTTP/1.1" 200 0
[2025-03-31 19:25:00,660] [INFO] django.server: "GET /api/images/20/file/ HTTP/1.1" 200 926776
[2025-03-31 19:25:00,674] [INFO] django.server: "OPTIONS /api/images/19/file/ HTTP/1.1" 200 0
[2025-03-31 19:25:02,434] [INFO] django.server: "GET /api/images/19/file/ HTTP/1.1" 200 2376929
[2025-03-31 19:25:02,754] [INFO] django.server: "OPTIONS /api/images/18/file/ HTTP/1.1" 200 0
[2025-03-31 19:25:05,174] [INFO] django.server: "GET /api/images/18/file/ HTTP/1.1" 200 3140244
[2025-03-31 19:27:24,977] [INFO] django.utils.autoreload: F:\MyProject\backend\apps\images\services\detection_service.py changed, reloading.
[2025-03-31 19:27:27,851] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-03-31 19:39:05,450] [INFO] django.utils.autoreload: F:\MyProject\backend\apps\images\services\detection_service.py changed, reloading.
[2025-03-31 19:39:07,235] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-03-31 19:59:02,455] [INFO] django.utils.autoreload: F:\MyProject\backend\apps\images\services\detection_service.py changed, reloading.
[2025-03-31 19:59:03,362] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-03-31 19:59:34,915] [INFO] django.utils.autoreload: F:\MyProject\backend\apps\images\services\detection_service.py changed, reloading.
[2025-03-31 19:59:35,831] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-03-31 19:59:52,259] [INFO] django.server: "OPTIONS /api/images/admin/images/27/ HTTP/1.1" 200 0
[2025-03-31 19:59:52,320] [WARNING] django.request: Not Found: /api/images/admin/images/27/
[2025-03-31 19:59:52,321] [WARNING] django.server: "DELETE /api/images/admin/images/27/ HTTP/1.1" 404 32
[2025-03-31 20:00:40,329] [INFO] django.server: "OPTIONS /api/images/upload/ HTTP/1.1" 200 0
[2025-03-31 20:00:51,985] [INFO] django.server: "POST /api/images/upload/ HTTP/1.1" 201 440
[2025-03-31 20:00:51,989] [INFO] django.server: "OPTIONS /api/images/32/file/ HTTP/1.1" 200 0
[2025-03-31 20:00:52,042] [INFO] django.server: "GET /api/images/32/file/ HTTP/1.1" 200 22189
[2025-03-31 20:01:34,019] [INFO] django.utils.autoreload: F:\MyProject\backend\apps\images\services\detection_service.py changed, reloading.
[2025-03-31 20:01:35,261] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-03-31 20:05:49,482] [INFO] django.utils.autoreload: F:\MyProject\backend\apps\images\services\detection_service.py changed, reloading.
[2025-03-31 20:05:50,657] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-03-31 20:07:02,328] [INFO] django.utils.autoreload: F:\MyProject\backend\apps\images\views.py changed, reloading.
[2025-03-31 20:07:03,394] [INFO] django.utils.autoreload: Watching for file changes with StatReloader
[2025-03-31 20:07:13,585] [WARNING] django.request: Not Found: /favicon.ico
[2025-03-31 20:07:13,586] [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 2438
[2025-03-31 20:07:14,077] [WARNING] django.request: Not Found: /logo192.png
[2025-03-31 20:07:14,078] [WARNING] django.server: "GET /logo192.png HTTP/1.1" 404 2438
[2025-03-31 20:07:23,605] [INFO] django.server: "GET /api/images/admin/images/ HTTP/1.1" 200 4397
[2025-03-31 20:07:24,130] [INFO] django.server: "GET /api/images/32/file/ HTTP/1.1" 200 22189
[2025-03-31 20:07:24,194] [INFO] django.server: "GET /api/images/31/file/ HTTP/1.1" 200 12120
[2025-03-31 20:07:24,558] [INFO] django.server: "GET /api/images/26/file/ HTTP/1.1" 200 25737
[2025-03-31 20:07:24,865] [INFO] django.server: "GET /api/images/25/file/ HTTP/1.1" 200 46396
[2025-03-31 20:07:24,990] [INFO] django.server: "GET /api/images/24/file/ HTTP/1.1" 200 98083
[2025-03-31 20:07:25,385] [INFO] django.server: "GET /api/images/23/file/ HTTP/1.1" 200 62273
[2025-03-31 20:07:25,621] [INFO] django.server: "GET /api/images/22/file/ HTTP/1.1" 200 27588
[2025-03-31 20:07:25,753] [INFO] django.server: "GET /api/images/21/file/ HTTP/1.1" 200 25949
[2025-03-31 20:07:27,544] [INFO] django.server: "GET /api/images/20/file/ HTTP/1.1" 200 926776
[2025-03-31 20:07:28,848] [INFO] django.server: "GET /api/images/19/file/ HTTP/1.1" 200 2376929
[2025-03-31 20:08:05,247] [INFO] django.server: "OPTIONS /api/images/admin/images/32/ HTTP/1.1" 200 0
[2025-03-31 20:08:05,304] [INFO] django.server: "DELETE /api/images/admin/images/32/ HTTP/1.1" 200 26
[2025-03-31 20:08:05,354] [INFO] django.server: "GET /api/images/31/file/ HTTP/1.1" 200 12120
[2025-03-31 20:08:05,563] [INFO] django.server: "GET /api/images/26/file/ HTTP/1.1" 200 25737
[2025-03-31 20:08:05,734] [INFO] django.server: "GET /api/images/25/file/ HTTP/1.1" 200 46396
[2025-03-31 20:08:05,965] [INFO] django.server: "GET /api/images/24/file/ HTTP/1.1" 200 98083
[2025-03-31 20:08:06,124] [INFO] django.server: "GET /api/images/23/file/ HTTP/1.1" 200 62273
[2025-03-31 20:08:06,330] [INFO] django.server: "GET /api/images/22/file/ HTTP/1.1" 200 27588
[2025-03-31 20:08:06,487] [INFO] django.server: "GET /api/images/21/file/ HTTP/1.1" 200 25949
[2025-03-31 20:08:08,302] [INFO] django.server: "GET /api/images/20/file/ HTTP/1.1" 200 926776
[2025-03-31 20:08:09,335] [INFO] django.server: "OPTIONS /api/images/admin/images/31/ HTTP/1.1" 200 0
[2025-03-31 20:08:10,488] [INFO] django.server: "DELETE /api/images/admin/images/31/ HTTP/1.1" 200 26
[2025-03-31 20:08:10,531] [INFO] django.server: "GET /api/images/19/file/ HTTP/1.1" 200 2376929
[2025-03-31 20:08:10,548] [INFO] django.server: "GET /api/images/26/file/ HTTP/1.1" 200 25737
[2025-03-31 20:08:10,639] [INFO] django.server: "GET /api/images/25/file/ HTTP/1.1" 200 46396
[2025-03-31 20:08:11,034] [INFO] django.server: "GET /api/images/24/file/ HTTP/1.1" 200 98083
[2025-03-31 20:08:11,285] [INFO] django.server: "GET /api/images/23/file/ HTTP/1.1" 200 62273
[2025-03-31 20:08:11,401] [INFO] django.server: "GET /api/images/22/file/ HTTP/1.1" 200 27588
[2025-03-31 20:08:11,649] [INFO] django.server: "GET /api/images/21/file/ HTTP/1.1" 200 25949
[2025-03-31 20:08:13,557] [INFO] django.server: "GET /api/images/20/file/ HTTP/1.1" 200 926776
[2025-03-31 20:08:14,445] [INFO] django.server: "GET /api/images/19/file/ HTTP/1.1" 200 2376929
[2025-03-31 20:08:50,008] [WARNING] django.request: Bad Request: /api/images/upload/
[2025-03-31 20:08:50,009] [WARNING] django.server: "POST /api/images/upload/ HTTP/1.1" 400 141
[2025-03-31 20:12:31,985] [WARNING] django.request: Not Found: /favicon.ico
[2025-03-31 20:12:31,985] [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 2438
[2025-03-31 20:12:32,539] [WARNING] django.request: Not Found: /logo192.png
[2025-03-31 20:12:32,540] [WARNING] django.server: "GET /logo192.png HTTP/1.1" 404 2438
[2025-03-31 20:18:43,738] [WARNING] django.request: Not Found: /favicon.ico
[2025-03-31 20:18:43,739] [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 2438
[2025-03-31 20:18:44,202] [WARNING] django.request: Not Found: /logo192.png
[2025-03-31 20:18:44,203] [WARNING] django.server: "GET /logo192.png HTTP/1.1" 404 2438
[2025-03-31 20:18:50,959] [INFO] django.server: "GET /api/images/admin/images/ HTTP/1.1" 200 4445
[2025-03-31 20:18:51,125] [INFO] django.server: "GET /api/images/26/file/ HTTP/1.1" 200 25737
[2025-03-31 20:18:51,230] [INFO] django.server: "GET /api/images/25/file/ HTTP/1.1" 200 46396
[2025-03-31 20:18:51,642] [INFO] django.server: "GET /api/images/24/file/ HTTP/1.1" 200 98083
[2025-03-31 20:18:51,649] [WARNING] django.request: Not Found: /favicon.ico
[2025-03-31 20:18:51,650] [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 2438
[2025-03-31 20:18:51,805] [WARNING] django.request: Not Found: /logo192.png
[2025-03-31 20:18:51,806] [WARNING] django.server: "GET /logo192.png HTTP/1.1" 404 2438
[2025-03-31 20:18:51,873] [INFO] django.server: "GET /api/images/23/file/ HTTP/1.1" 200 62273
[2025-03-31 20:18:52,021] [INFO] django.server: "GET /api/images/22/file/ HTTP/1.1" 200 27588
[2025-03-31 20:18:52,243] [INFO] django.server: "GET /api/images/21/file/ HTTP/1.1" 200 25949
[2025-03-31 20:18:52,465] [WARNING] django.request: Not Found: /favicon.ico
[2025-03-31 20:18:52,466] [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 2438
[2025-03-31 20:18:52,544] [WARNING] django.request: Not Found: /logo192.png
[2025-03-31 20:18:52,545] [WARNING] django.server: "GET /logo192.png HTTP/1.1" 404 2438
[2025-03-31 20:18:54,730] [INFO] django.server: "GET /api/images/20/file/ HTTP/1.1" 200 926776
[2025-03-31 20:18:55,640] [INFO] django.server: "GET /api/images/19/file/ HTTP/1.1" 200 2376929
[2025-03-31 20:18:58,107] [INFO] django.server: "GET /api/images/18/file/ HTTP/1.1" 200 3140244
[2025-03-31 20:18:58,118] [INFO] django.server: "OPTIONS /api/images/17/file/ HTTP/1.1" 200 0
[2025-03-31 20:19:00,474] [INFO] django.server: "GET /api/images/17/file/ HTTP/1.1" 200 2284140
[2025-03-31 20:19:23,246] [WARNING] django.request: Not Found: /favicon.ico
[2025-03-31 20:19:23,247] [WARNING] django.server: "GET /favicon.ico HTTP/1.1" 404 2438
[2025-03-31 20:19:23,680] [WARNING] django.request: Not Found: /logo192.png
[2025-03-31 20:19:23,680] [WARNING] django.server: "GET /logo192.png HTTP/1.1" 404 2438
[2025-03-31 20:19:46,846] [WARNING] django.request: Bad Request: /api/images/upload/
[2025-03-31 20:19:46,848] [WARNING] django.server: "POST /api/images/upload/ HTTP/1.1" 400 141
[2025-03-31 20:20:47,033] [INFO] django.server: "POST /api/images/upload/ HTTP/1.1" 201 440
[2025-03-31 20:20:47,038] [INFO] django.server: "OPTIONS /api/images/33/file/ HTTP/1.1" 200 0
[2025-03-31 20:20:47,090] [INFO] django.server: "GET /api/images/33/file/ HTTP/1.1" 200 65514
[2025-03-31 20:21:19,300] [WARNING] django.request: Bad Request: /api/images/upload/
[2025-03-31 20:21:19,303] [WARNING] django.server: "POST /api/images/upload/ HTTP/1.1" 400 141
[2025-03-31 20:21:51,588] [WARNING] django.request: Bad Request: /api/images/upload/
[2025-03-31 20:21:51,593] [WARNING] django.server: "POST /api/images/upload/ HTTP/1.1" 400 141
[2025-03-31 20:22:48,220] [INFO] django.server: "GET /api/images/admin/images/ HTTP/1.1" 200 4441
[2025-03-31 20:22:48,316] [INFO] django.server: "GET /api/images/33/file/ HTTP/1.1" 200 65514
[2025-03-31 20:22:48,691] [INFO] django.server: "GET /api/images/26/file/ HTTP/1.1" 200 25737
[2025-03-31 20:22:48,979] [INFO] django.server: "GET /api/images/25/file/ HTTP/1.1" 200 46396
[2025-03-31 20:22:49,092] [INFO] django.server: "GET /api/images/24/file/ HTTP/1.1" 200 98083
[2025-03-31 20:22:49,385] [INFO] django.server: "GET /api/images/23/file/ HTTP/1.1" 200 62273
[2025-03-31 20:22:49,462] [INFO] django.server: "GET /api/images/22/file/ HTTP/1.1" 200 27588
[2025-03-31 20:22:49,757] [INFO] django.server: "GET /api/images/21/file/ HTTP/1.1" 200 25949
[2025-03-31 20:22:51,899] [INFO] django.server: "GET /api/images/20/file/ HTTP/1.1" 200 926776
[2025-03-31 20:22:53,205] [INFO] django.server: "GET /api/images/19/file/ HTTP/1.1" 200 2376929
[2025-03-31 20:22:55,244] [INFO] django.server: "GET /api/images/18/file/ HTTP/1.1" 200 3140244
[2025-03-31 20:30:26,080] [INFO] django.server: "POST /api/images/upload/ HTTP/1.1" 201 441
[2025-03-31 20:30:26,084] [INFO] django.server: "OPTIONS /api/images/34/file/ HTTP/1.1" 200 0
[2025-03-31 20:30:26,140] [INFO] django.server: "GET /api/images/34/file/ HTTP/1.1" 200 773936
[2025-03-31 20:30:50,291] [WARNING] django.request: Bad Request: /api/images/upload/
[2025-03-31 20:30:50,292] [WARNING] django.server: "POST /api/images/upload/ HTTP/1.1" 400 82
[2025-03-31 20:30:58,371] [WARNING] django.request: Bad Request: /api/images/upload/
[2025-03-31 20:30:58,371] [WARNING] django.server: "POST /api/images/upload/ HTTP/1.1" 400 82
[2025-03-31 20:31:52,299] [INFO] django.server: "POST /api/images/upload/ HTTP/1.1" 201 441
[2025-03-31 20:31:52,303] [INFO] django.server: "OPTIONS /api/images/35/file/ HTTP/1.1" 200 0
[2025-03-31 20:31:52,361] [INFO] django.server: "GET /api/images/35/file/ HTTP/1.1" 200 1579661
[2025-03-31 20:32:28,694] [INFO] django.server: "POST /api/images/upload/ HTTP/1.1" 201 441
[2025-03-31 20:32:28,699] [INFO] django.server: "OPTIONS /api/images/36/file/ HTTP/1.1" 200 0
[2025-03-31 20:32:28,759] [INFO] django.server: "GET /api/images/36/file/ HTTP/1.1" 200 1027934
[2025-03-31 20:33:09,791] [INFO] django.server: "POST /api/images/upload/ HTTP/1.1" 201 440
[2025-03-31 20:33:09,798] [INFO] django.server: "OPTIONS /api/images/37/file/ HTTP/1.1" 200 0
[2025-03-31 20:33:09,898] [INFO] django.server: "GET /api/images/37/file/ HTTP/1.1" 200 5454895
[2025-03-31 21:00:14,808] [INFO] django.server: "GET /api/images/admin/images/ HTTP/1.1" 200 4440
[2025-03-31 21:00:15,016] [INFO] django.server: "GET /api/images/37/file/ HTTP/1.1" 200 5454895
[2025-03-31 21:00:15,085] [INFO] django.server: "GET /api/images/36/file/ HTTP/1.1" 200 1027934
[2025-03-31 21:00:15,559] [INFO] django.server: "GET /api/images/35/file/ HTTP/1.1" 200 1579661
[2025-03-31 21:00:15,800] [INFO] django.server: "GET /api/images/34/file/ HTTP/1.1" 200 773936
[2025-03-31 21:00:15,924] [INFO] django.server: "GET /api/images/33/file/ HTTP/1.1" 200 65514
[2025-03-31 21:00:16,180] [INFO] django.server: "GET /api/images/26/file/ HTTP/1.1" 200 25737
[2025-03-31 21:00:16,318] [INFO] django.server: "GET /api/images/25/file/ HTTP/1.1" 200 46396
[2025-03-31 21:00:16,582] [INFO] django.server: "GET /api/images/24/file/ HTTP/1.1" 200 98083
[2025-03-31 21:00:16,712] [INFO] django.server: "GET /api/images/23/file/ HTTP/1.1" 200 62273
[2025-03-31 21:00:16,955] [INFO] django.server: "GET /api/images/22/file/ HTTP/1.1" 200 27588
[2025-03-31 21:02:09,732] [INFO] django.server: "POST /api/images/upload/ HTTP/1.1" 201 441
[2025-03-31 21:02:09,736] [INFO] django.server: "OPTIONS /api/images/38/file/ HTTP/1.1" 200 0
[2025-03-31 21:02:09,911] [INFO] django.server: "GET /api/images/38/file/ HTTP/1.1" 200 5009877
[2025-03-31 21:02:48,505] [INFO] django.server: "POST /api/images/upload/ HTTP/1.1" 201 441
[2025-03-31 21:02:48,508] [INFO] django.server: "OPTIONS /api/images/39/file/ HTTP/1.1" 200 0
[2025-03-31 21:02:48,564] [INFO] django.server: "GET /api/images/39/file/ HTTP/1.1" 200 1074037
[2025-03-31 21:29:34,625] [INFO] django.server: "POST /api/images/upload/ HTTP/1.1" 201 442
[2025-03-31 21:29:34,630] [INFO] django.server: "OPTIONS /api/images/40/file/ HTTP/1.1" 200 0
[2025-03-31 21:29:34,684] [INFO] django.server: "GET /api/images/40/file/ HTTP/1.1" 200 5969
[2025-03-31 21:29:51,930] [INFO] django.server: "POST /api/images/upload/ HTTP/1.1" 201 441
[2025-03-31 21:29:51,935] [INFO] django.server: "OPTIONS /api/images/41/file/ HTTP/1.1" 200 0
[2025-03-31 21:29:52,093] [INFO] django.server: "GET /api/images/41/file/ HTTP/1.1" 200 9814
[2025-03-31 21:32:56,191] [INFO] django.server: "POST /api/images/upload/ HTTP/1.1" 201 442
[2025-03-31 21:32:56,197] [INFO] django.server: "OPTIONS /api/images/42/file/ HTTP/1.1" 200 0
[2025-03-31 21:32:56,255] [INFO] django.server: "GET /api/images/42/file/ HTTP/1.1" 200 9022
[2025-03-31 21:33:21,929] [INFO] django.server: "POST /api/images/upload/ HTTP/1.1" 201 441
[2025-03-31 21:33:21,933] [INFO] django.server: "OPTIONS /api/images/43/file/ HTTP/1.1" 200 0
[2025-03-31 21:33:21,992] [INFO] django.server: "GET /api/images/43/file/ HTTP/1.1" 200 68269
[2025-03-31 21:34:10,923] [INFO] django.server: "POST /api/images/upload/ HTTP/1.1" 201 441
[2025-03-31 21:34:10,927] [INFO] django.server: "OPTIONS /api/images/44/file/ HTTP/1.1" 200 0
[2025-03-31 21:34:11,057] [INFO] django.server: "GET /api/images/44/file/ HTTP/1.1" 200 7384710
[2025-04-01 06:30:24,032] [INFO] django.server: "OPTIONS /api/images/admin/images/ HTTP/1.1" 200 0
[2025-04-01 06:30:24,037] [INFO] django.server: "OPTIONS /api/images/37/file/ HTTP/1.1" 200 0
[2025-04-01 06:30:24,121] [INFO] django.server: "GET /api/images/37/file/ HTTP/1.1" 200 5454895
[2025-04-01 06:30:24,171] [INFO] django.server: "GET /api/images/admin/images/ HTTP/1.1" 200 4444
